mdaV2 1452.842537 197 321 86.538456 433 613 18.890796
mdaV2 1452.842537 197 321 86.538456 433 613 18.890796
mdaV2 1462.850137 199 324 83.424858 436 616 14.988603
mdaV2 1462.850137 199 324 83.424858 436 616 14.988603
mdaV2 1472.851481 199 329 83.424858 443 623 9.423680
mdaV2 1472.851481 199 329 83.424858 443 623 9.423680
mdaV2 1482.851492 200 329 84.343840 444 625 8.927703
mdaV2 1482.851492 200 329 84.343840 444 625 8.927703
mdaV2 1492.866754 202 329 81.896171 448 629 11.722904
mdaV2 1492.866754 202 329 81.896171 448 629 11.722904
mdaV2 1502.868625 202 330 81.896171 450 631 10.905081
mdaV2 1502.868625 202 330 81.896171 450 631 10.905081
mdaV2 1512.868627 202 331 81.896171 450 637 10.905081
mdaV2 1512.868627 202 331 81.896171 450 637 10.905081
mdaV2 1522.871979 204 334 91.667326 464 637 43.729566
mdaV2 1522.871979 204 334 91.667326 464 637 43.729566
mdaV2 1532.939564 204 335 91.667326 484 637 63.133202
mdaV2 1532.939564 204 335 91.667326 484 637 63.133202
mdaV2 1542.943653 206 337 95.508049 507 637 69.254467
mdaV2 1542.943653 206 337 95.508049 507 637 69.254467
mdaV2 1552.959449 210 340 92.277800 515 638 72.018121
mdaV2 1552.959449 210 340 92.277800 515 638 72.018121
mdaV2 1562.984838 214 342 98.612149 515 638 72.018121
mdaV2 1562.984838 214 342 98.612149 515 638 72.018121
mdaV2 1572.995416 214 343 98.612149 516 638 72.894323
mdaV2 1572.995416 214 343 98.612149 516 638 72.894323
mdaV2 1582.995418 215 346 97.031034 516 638 72.894323
mdaV2 1582.995418 215 346 97.031034 516 638 72.894323
mdaV2 1592.995421 217 348 96.300337 516 638 72.894323
mdaV2 1592.995421 217 348 96.300337 516 638 72.894323
mdaV2 1602.995423 217 350 96.300337 517 639 72.079861
mdaV2 1602.995423 217 350 96.300337 517 639 72.079861
mdaV2 1613.016818 219 352 96.627510 517 639 72.079861
mdaV2 1613.016818 219 352 96.627510 517 639 72.079861
mdaV2 1623.018223 221 354 98.696069 517 639 72.079861
mdaV2 1623.018223 221 354 98.696069 517 639 72.079861
mdaV2 1633.022127 221 354 98.696069 517 639 72.079861
mdaV2 1633.022127 221 354 98.696069 517 639 72.079861
mdaV2 1643.022138 223 357 99.122652 517 639 72.079861
mdaV2 1643.022138 223 357 99.122652 517 639 72.079861
mdaV2 1653.041433 223 358 99.122652 517 639 72.079861
mdaV2 1653.041433 223 358 99.122652 517 639 72.079861
mdaV2 1663.041443 223 359 99.122652 518 640 71.284518
mdaV2 1663.041443 223 359 99.122652 518 640 71.284518
mdaV2 1673.058451 224 361 101.201651 518 640 71.284518
mdaV2 1673.058451 224 361 101.201651 518 640 71.284518
mdaV2 1683.058458 225 365 108.009174 518 640 71.284518
mdaV2 1683.058458 225 365 108.009174 518 640 71.284518
mdaV2 1693.070724 226 369 113.176513 518 641 71.284518
mdaV2 1693.070724 226 369 113.176513 518 641 71.284518
mdaV2 1703.070726 228 372 118.297438 519 641 70.636382
